5050605, 5.209, 2561
5041413, 4.075, 2004
5041412, 3.984, 1959
5041411, 3.888, 1912
5041410, 3.782, 1860
5041409, 3.699, 1819
5041408, 3.609, 1775
5041407, 3.52, 1731
5041406, 3.471, 1707
5041405, 3.432, 1688
5041404, 3.414, 1679
5041403, 3.345, 1645
5041402, 3.318, 1632
5041314, 3.314, 1630
5041312, 3.213, 1580
5041311, 3.156, 1552
5041310, 3.08, 1515
5041309, 3.019, 1485
5041308, 2.936, 1444
5041307, 2.883, 1418
5041306, 2.826, 1390
5041305, 2.798, 1376
5041304, 2.771, 1363
5041303, 2.726, 1341
5041302, 2.7, 1328
5041301, 2.688, 1322
5041214, 2.673, 1315
5041213, 2.623, 1290
5041211, 2.533, 1246
5041210, 2.486, 1223
5041209, 2.429, 1195
5041208, 2.376, 1169
5041207, 2.307, 1135
5041206, 2.256, 1110
5041205, 2.236, 1100
5041204, 2.226, 1095
5041203, 2.195, 1080
5041202, 2.165, 1065
5041201, 2.149, 1057
5041114, 2.12, 1043
5041113, 2.102, 1034
5041112, 2.065, 1016
5041110, 2.006, 987
5041109, 1.959, 964
5041108, 1.931, 950
5041107, 1.878, 924
5041106, 1.845, 908
5041105, 1.825, 898
5041104, 1.815, 893
5041103, 1.782, 877
5041102, 1.776, 874
5041101, 1.756, 864
5041014, 1.731, 852
5041013, 1.719, 846
5041012, 1.703, 838
5041011, 1.664, 819
5041009, 1.611, 793
5041008, 1.597, 786
5041007, 1.573, 774
5041006, 1.55, 763
5041005, 1.53, 753
5041004, 1.51, 743
5041003, 1.485, 731
5041002, 1.479, 728
5041001, 1.465, 721
5040914, 1.453, 715
5040913, 1.443, 710
5040912, 1.422, 700
5040911, 1.394, 686
5040910, 1.367, 673
5040908, 1.339, 659
5040907, 1.318, 649
5040906, 1.306, 643
5040905, 1.29, 635
5040904, 1.28, 630
5040903, 1.263, 622
5040902, 1.259, 620
5040901, 1.249, 615
5040814, 1.241, 611
5040813, 1.237, 609
5040812, 1.217, 599
5040811, 1.196, 589
5040810, 1.174, 578
5040809, 1.156, 569
5040807, 1.148, 565
5040806, 1.143, 563
5040805, 1.133, 558
5040804, 1.125, 554
5040803, 1.115, 549
5040802, 1.109, 546
5040801, 1.107, 545
5040714, 1.105, 544
5040713, 1.101, 542
5040712, 1.095, 539
5040711, 1.078, 531
5040710, 1.06, 522
5040709, 1.05, 517
5040708, 1.034, 509
5040706, 1.017, 501
5040705, 1.013, 499
5040704, 1.011, 498
5040703, 1.003, 494
5040702, 0.995, 490
5040701, 0.993, 489
5040614, 0.991, 488
5040612, 0.987, 486
5040611, 0.983, 484
5040610, 0.968, 477
5040609, 0.958, 472
5040608, 0.928, 457
5040607, 0.918, 452
5040605, 0.905, 446
5040604, 0.903, 445
5040513, 0.901, 444
5040512, 0.895, 441
5040511, 0.885, 436
5040510, 0.877, 432
5040509, 0.871, 429
5040508, 0.867, 427
5040507, 0.865, 426
5040503, 0.855, 421
5040502, 0.852, 420
5040413, 0.85, 419
5040412, 0.846, 417
5040411, 0.844, 416
5040410, 0.838, 413
5040409, 0.828, 408
5040408, 0.816, 402
5040407, 0.812, 400
5040406, 0.806, 397
5040405, 0.802, 395
5040312, 0.8, 394
5040311, 0.798, 393
5040310, 0.796, 392
5040309, 0.789, 389
5040308, 0.787, 388
5040307, 0.781, 385
5040306, 0.777, 383
5040304, 0.775, 382
5040302, 0.773, 381
5040301, 0.769, 379
5040214, 0.767, 378
5040210, 0.765, 377
5040207, 0.763, 376
5031411, 0.759, 374
5031312, 0.757, 373
5031311, 0.718, 354
5031310, 0.698, 344
5031309, 0.694, 342
5031306, 0.692, 341
5031302, 0.69, 340
5031211, 0.688, 339
5031210, 0.633, 312
5031209, 0.604, 298
5031208, 0.596, 294
5031207, 0.59, 291
5031205, 0.588, 290
5031110, 0.586, 289
5031109, 0.543, 268
5031108, 0.531, 262
5031102, 0.523, 258
5031009, 0.521, 257
5031008, 0.48, 237
5031007, 0.458, 226
5031003, 0.456, 225
5031002, 0.452, 223
5030908, 0.444, 219
5030907, 0.435, 215
5030906, 0.431, 213
5030903, 0.429, 212
5030902, 0.425, 210
5030807, 0.417, 206
5030806, 0.415, 205
5030805, 0.411, 203
5030804, 0.407, 201
5030803, 0.405, 200
5030802, 0.401, 198
5030706, 0.397, 196
5030705, 0.395, 195
5030704, 0.393, 194
5030703, 0.391, 193
5030702, 0.387, 191
5030605, 0.385, 190
5030604, 0.378, 187
5030603, 0.372, 184
5030602, 0.368, 182
5030503, 0.358, 177
5030502, 0.35, 173
5030403, 0.348, 172
5030402, 0.346, 171
5030302, 0.344, 170
5021413, 0.328, 162
5021408, 0.326, 161
5021314, 0.323, 160
5021312, 0.319, 158
5021213, 0.301, 149
5021211, 0.283, 140
5021210, 0.262, 130
5021209, 0.26, 129
5021114, 0.258, 128
5021113, 0.254, 126
5021112, 0.216, 107
5021110, 0.203, 101
5021109, 0.197, 98
5021014, 0.193, 96
5021013, 0.191, 95
5021012, 0.169, 84
5021011, 0.146, 73
5021009, 0.14, 70
5020913, 0.138, 69
5020912, 0.13, 65
5020911, 0.116, 58
5020910, 0.104, 52
5020813, 0.102, 51
5020812, 0.096, 48
5020811, 0.085, 43
5020810, 0.083, 42
5020809, 0.079, 40
5020714, 0.077, 39
5020712, 0.075, 38
5020711, 0.067, 34
5020612, 0.065, 33
5020609, 0.061, 31
5020512, 0.059, 30
5020511, 0.057, 29
5020510, 0.053, 27
5020210, 0.051, 26
5011413, 0.049, 25
5011412, 0.045, 23
5011411, 0.041, 21
5011402, 0.037, 19
5011401, 0.033, 17
5011312, 0.031, 16
5011311, 0.028, 15
5011303, 0.026, 14
5011302, 0.02, 11
5011301, 0.016, 9
5011204, 0.01, 6
5011203, 0.008, 5
5011201, 0.006, 4
5011104, 0.004, 3
5011102, 0.002, 2
5000000, 0, 0
6191413, 100, 49150
6191413, 99.996, 49149
6191406, 99.994, 49148
6191400, 99.935, 49119
6191300, 99.927, 49115
6191211, 99.923, 49113
6191200, 99.921, 49112
6191110, 99.915, 49109
6191009, 99.908, 49106
6190908, 99.833, 49069
6190807, 99.811, 49058
6190706, 99.768, 49037
6181400, 99.715, 49011
6181300, 99.709, 49008
6181200, 99.687, 48997
6181100, 99.681, 48994
6181000, 99.666, 48987
6180900, 99.656, 48982
6180800, 99.648, 48978
6180700, 99.64, 48974
6180600, 99.632, 48970
6180500, 99.622, 48965
6180400, 99.62, 48964
6171409, 99.615, 48962
6171400, 99.605, 48957
6171312, 99.579, 48944
6171300, 99.563, 48936
6171211, 99.554, 48932
6171200, 99.546, 48928
6171110, 99.538, 48924
6171100, 99.479, 48895
6171009, 99.465, 48888
6171000, 99.445, 48878
6161400, 99.44, 48876
6161300, 99.434, 48873
6161200, 99.42, 48866
6161100, 99.416, 48864
6161000, 99.414, 48863
6160800, 99.406, 48859
6160700, 99.4, 48856
6160600, 99.398, 48855
6160500, 99.392, 48852
6160400, 99.388, 48850
6160300, 99.381, 48847
6160200, 99.379, 48846
6151413, 99.377, 48845
6151408, 99.367, 48840
6151400, 99.333, 48823
6151312, 99.306, 48810
6151300, 99.272, 48793
6151211, 99.261, 48788
6151200, 99.235, 48775
6151110, 99.219, 48767
6151100, 99.196, 48756
6151009, 99.172, 48744
6151000, 99.158, 48737
6150908, 99.141, 48729
6150900, 99.095, 48706
6141400, 99.072, 48695
6141300, 99.025, 48672
6141200, 98.983, 48651
6141100, 98.958, 48639
6141000, 98.924, 48622
6140900, 98.895, 48608
6140800, 98.865, 48593
6140700, 98.842, 48582
6140600, 98.804, 48563
6140500, 98.773, 48548
6140400, 98.743, 48533
6140300, 98.702, 48513
6140200, 98.669, 48497
6131413, 98.619, 48472
6131407, 98.582, 48454
6131400, 98.484, 48406
6131312, 98.352, 48341
6131300, 98.256, 48294
6131211, 98.201, 48267
6131200, 98.142, 48238
6131110, 98.098, 48216
6131100, 98.055, 48195
6131009, 97.982, 48159
6131000, 97.921, 48129
6130908, 97.872, 48105
6130900, 97.782, 48061
6130807, 97.721, 48031
6130800, 97.628, 47985
6121400, 97.565, 47954
6121300, 97.32, 47834
6121200, 97.093, 47722
6121100, 96.812, 47584
6121000, 96.535, 47448
6120900, 96.321, 47343
6120800, 96.075, 47222
6120700, 95.813, 47093
6120600, 95.524, 46951
6120500, 95.231, 46807
6120400, 94.97, 46679
6120300, 94.747, 46569
6120200, 94.488, 46442
6111413, 94.197, 46299
6111406, 94.132, 46267
6111400, 93.858, 46132
6111312, 93.457, 45935
6111300, 93.253, 45835
6111211, 93.115, 45767
6111200, 92.979, 45700
6111110, 92.824, 45624
6111100, 92.653, 45540
6111009, 92.527, 45478
6111000, 92.38, 45406
6110908, 92.199, 45317
6110900, 92.026, 45232
6110807, 91.878, 45159
6110800, 91.668, 45056
6110706, 91.475, 44961
6110700, 91.247, 44849
6101400, 91.056, 44755
6101300, 89.963, 44218
6101200, 88.85, 43671
6101100, 87.64, 43076
6101000, 86.588, 42559
6100900, 85.375, 41963
6100800, 84.21, 41390
6100700, 83.023, 40807
6100600, 81.807, 40209
6100500, 80.527, 39580
6100400, 79.335, 38994
6100300, 78.055, 38365
6100200, 76.798, 37747
6091413, 75.445, 37082
6091405, 74.838, 36784
6091400, 74.065, 36404
6091312, 72.741, 35753
6091300, 72.281, 35527
6091211, 71.851, 35316
6091200, 71.353, 35071
6091110, 71.001, 34898
6091100, 70.586, 34694
6091009, 70.102, 34456
6091000, 69.654, 34236
6090908, 69.168, 33997
6090900, 68.718, 33776
6090807, 68.26, 33551
6090800, 67.748, 33299
6090706, 67.3, 33079
6090700, 66.857, 32861
6090605, 66.389, 32631
6090600, 65.88, 32381
6081413, 65.449, 32169
6081412, 65.398, 32144
6081411, 65.204, 32049
6081410, 64.861, 31880
6081409, 64.372, 31640
6081408, 63.935, 31425
6081407, 63.528, 31225
6081406, 63.133, 31031
6081405, 62.905, 30919
6081404, 62.8, 30867
6081403, 62.761, 30848
6081402, 62.747, 30841
6081400, 62.745, 30840
6081314, 62.511, 30725
6081312, 62.476, 30708
6081311, 62.238, 30591
6081310, 61.825, 30388
6081309, 61.404, 30181
6081308, 60.973, 29969
6081307, 60.651, 29811
6081306, 60.362, 29669
6081305, 60.181, 29580
6081304, 60.106, 29543
6081303, 60.077, 29529
6081302, 60.061, 29521
6081300, 60.059, 29520
6081214, 59.807, 29396
6081213, 59.756, 29371
6081211, 59.561, 29275
6081210, 59.204, 29100
6081209, 58.8, 28901
6081208, 58.38, 28695
6081207, 58.008, 28512
6081206, 57.709, 28365
6081205, 57.544, 28284
6081204, 57.493, 28259
6081203, 57.485, 28255
6081202, 57.479, 28252
6081200, 57.475, 28250
6081114, 57.292, 28160
6081113, 57.241, 28135
6081112, 57.036, 28034
6081110, 56.708, 27873
6081109, 56.281, 27663
6081108, 55.906, 27479
6081107, 55.601, 27329
6081106, 55.394, 27227
6081105, 55.276, 27169
6081104, 55.223, 27143
6081103, 55.19, 27127
6081102, 55.186, 27125
6081100, 55.184, 27124
6081014, 55.021, 27044
6081013, 54.962, 27015
6081012, 54.777, 26924
6081011, 54.452, 26764
6081009, 54.045, 26564
6081008, 53.717, 26403
6081007, 53.459, 26276
6081006, 53.284, 26190
6081005, 53.137, 26118
6081004, 53.084, 26092
6081003, 53.068, 26084
6081002, 53.06, 26080
6081000, 53.058, 26079
6080914, 52.911, 26007
6080913, 52.846, 25975
6080912, 52.631, 25869
6080911, 52.332, 25722
6080910, 51.959, 25539
6080908, 51.611, 25368
6080907, 51.377, 25253
6080906, 51.204, 25168
6080905, 51.109, 25121
6080904, 51.086, 25110
6080903, 51.068, 25101
6080900, 51.062, 25098
6080814, 50.895, 25016
6080813, 50.836, 24987
6080812, 50.675, 24908
6080811, 50.385, 24765
6080810, 50.071, 24611
6080809, 49.742, 24449
6080807, 49.495, 24328
6080806, 49.351, 24257
6080805, 49.278, 24221
6080804, 49.239, 24202
6080803, 49.225, 24195
6080802, 49.219, 24192
6080800, 49.215, 24190
6080714, 49.078, 24123
6080713, 48.987, 24078
6080712, 48.763, 23968
6080711, 48.45, 23814
6080710, 48.098, 23641
6080709, 47.756, 23473
6080708, 47.516, 23355
6080706, 47.377, 23287
6080705, 47.312, 23255
6080704, 47.29, 23244
6080703, 47.278, 23238
6080700, 47.276, 23237
6080614, 47.121, 23161
6080613, 47.038, 23120
6080612, 46.867, 23036
6080611, 46.6, 22905
6080610, 46.279, 22747
6080609, 45.972, 22596
6080608, 45.774, 22499
6080607, 45.652, 22439
6080605, 45.599, 22413
6080604, 45.581, 22404
6080603, 45.569, 22398
6080602, 45.563, 22395
6080600, 45.561, 22394
6080514, 45.461, 22345
6080513, 45.371, 22301
6080512, 45.15, 22192
6080511, 44.877, 22058
6080510, 44.576, 21910
6080509, 44.332, 21790
6080508, 44.132, 21692
6080507, 44.043, 21648
6080506, 43.984, 21619
6080504, 43.976, 21615
6080503, 43.969, 21612
6080500, 43.967, 21611
6080414, 43.833, 21545
6080413, 43.756, 21507
6080412, 43.493, 21378
6080411, 43.237, 21252
6080410, 42.983, 21127
6080409, 42.773, 21024
6080408, 42.612, 20945
6080407, 42.537, 20908
6080406, 42.496, 20888
6080405, 42.48, 20880
6080403, 42.476, 20878
6080402, 42.474, 20877
6080400, 42.472, 20876
6080314, 42.346, 20814
6080313, 42.25, 20767
6080312, 42.033, 20660
6080311, 41.768, 20530
6080310, 41.504, 20400
6080309, 41.312, 20306
6080308, 41.168, 20235
6080307, 41.093, 20198
6080306, 41.058, 20181
6080305, 41.032, 20168
6080304, 41.021, 20163
6080300, 41.019, 20162
6080214, 40.918, 20112
6080213, 40.818, 20063
6080212, 40.555, 19934
6080211, 40.311, 19814
6080210, 40.069, 19695
6080209, 39.888, 19606
6080208, 39.758, 19542
6080207, 39.687, 19507
6080206, 39.644, 19486
6080205, 39.632, 19480
6080200, 39.624, 19476
6071413, 39.506, 19418
6071412, 39.502, 19416
6071411, 39.491, 19411
6071410, 39.485, 19408
6071409, 39.483, 19407
6071408, 39.467, 19399
6071407, 39.434, 19383
6071406, 39.406, 19369
6071405, 39.392, 19362
6071404, 39.351, 19342
6071403, 39.31, 19322
6071402, 39.274, 19304
6071314, 39.233, 19284
6071312, 39.227, 19281
6071311, 39.225, 19280
6071310, 39.211, 19273
6071309, 39.2, 19268
6071308, 39.188, 19262
6071307, 39.168, 19252
6071306, 39.143, 19240
6071305, 39.125, 19231
6071304, 39.091, 19214
6071303, 39.054, 19196
6071302, 39.007, 19173
6071214, 38.948, 19144
6071213, 38.942, 19141
6071211, 38.936, 19138
6071210, 38.926, 19133
6071209, 38.916, 19128
6071208, 38.897, 19119
6071207, 38.877, 19109
6071206, 38.84, 19091
6071205, 38.812, 19077
6071204, 38.773, 19058
6071203, 38.743, 19043
6071202, 38.688, 19016
6071114, 38.612, 18979
6071113, 38.61, 18978
6071112, 38.604, 18975
6071110, 38.596, 18971
6071109, 38.584, 18965
6071108, 38.564, 18955
6071107, 38.531, 18939
6071106, 38.496, 18922
6071105, 38.456, 18902
6071104, 38.411, 18880
6071103, 38.352, 18851
6071102, 38.26, 18806
6071014, 38.165, 18759
6071013, 38.161, 18757
6071012, 38.155, 18754
6071011, 38.144, 18749
6071009, 38.124, 18739
6071008, 38.104, 18729
6071007, 38.061, 18708
6071006, 38.002, 18679
6071005, 37.941, 18649
6071004, 37.868, 18613
6071003, 37.805, 18582
6071002, 37.709, 18535
6070914, 37.583, 18473
6070913, 37.573, 18468
6070912, 37.565, 18464
6070911, 37.556, 18460
6070910, 37.542, 18453
6070908, 37.514, 18439
6070907, 37.44, 18403
6070906, 37.384, 18375
6070905, 37.294, 18331
6070904, 37.168, 18269
6070903, 37.048, 18210
6070902, 36.873, 18124
6070814, 36.708, 18043
6070813, 36.696, 18037
6070812, 36.69, 18034
6070811, 36.667, 18023
6070810, 36.621, 18000
6070809, 36.574, 17977
6070807, 36.505, 17943
6070806, 36.378, 17881
6070805, 36.267, 17826
6070804, 36.108, 17748
6070803, 35.917, 17654
6070802, 35.703, 17549
6070714, 35.41, 17405
6070713, 35.402, 17401
6070712, 35.377, 17389
6070711, 35.337, 17369
6070710, 35.288, 17345
6070709, 35.2, 17302
6070708, 35.091, 17248
6070706, 34.97, 17189
6070705, 34.771, 17091
6070704, 34.584, 16999
6070703, 34.33, 16874
6070702, 34.075, 16749
6070614, 33.797, 16612
6070613, 33.788, 16608
6070612, 33.762, 16595
6070611, 33.729, 16579
6070610, 33.644, 16537
6070609, 33.54, 16486
6070608, 33.434, 16434
6070607, 33.249, 16343
6070605, 33.054, 16247
6070604, 32.767, 16106
6070603, 32.423, 15937
6070602, 32.12, 15788
6070514, 31.75, 15606
6070513, 31.738, 15600
6070512, 31.705, 15584
6070511, 31.626, 15545
6070510, 31.532, 15499
6070509, 31.408, 15438
6070508, 31.227, 15349
6070507, 30.983, 15229
6070506, 30.728, 15104
6070504, 30.525, 15004
6070503, 30.264, 14876
6070502, 29.947, 14720
6070414, 29.567, 14533
6070413, 29.556, 14528
6070412, 29.52, 14510
6070411, 29.424, 14463
6070410, 29.312, 14408
6070409, 29.133, 14320
6070408, 28.944, 14227
6070407, 28.73, 14122
6070406, 28.478, 13998
6070405, 28.232, 13877
6070403, 27.933, 13730
6070402, 27.638, 13585
6070314, 27.251, 13395
6070313, 27.237, 13388
6070312, 27.182, 13361
6070311, 27.074, 13308
6070310, 26.907, 13226
6070309, 26.72, 13134
6070308, 26.507, 13029
6070307, 26.264, 12910
6070306, 26.016, 12788
6070305, 25.756, 12660
6070304, 25.451, 12510
6070302, 25.091, 12333
6070214, 24.743, 12162
6070213, 24.72, 12151
6070212, 24.629, 12106
6070211, 24.513, 12049
6070210, 24.34, 11964
6070209, 24.171, 11881
6070208, 23.959, 11777
6070207, 23.784, 11691
6070206, 23.63, 11615
6070205, 23.453, 11528
6070204, 23.247, 11427
6070203, 22.997, 11304
6061414, 22.61, 11114
6061413, 22.092, 10859
6061412, 20.195, 9927
6061411, 18.761, 9222
6061410, 17.719, 8710
6061409, 16.975, 8344
6061408, 16.476, 8099
6061407, 16.187, 7957
6061406, 16.033, 7881
6061405, 15.959, 7845
6061404, 15.935, 7833
6061313, 15.921, 7826
6061312, 15.487, 7613
6061311, 14.205, 6983
6061310, 13.158, 6468
6061309, 12.399, 6095
6061308, 11.98, 5889
6061307, 11.705, 5754
6061306, 11.548, 5677
6061305, 11.477, 5642
6061304, 11.445, 5626
6061303, 11.438, 5623
6061212, 11.434, 5621
6061211, 11.131, 5472
6061210, 10.246, 5037
6061209, 9.626, 4732
6061208, 9.174, 4510
6061207, 8.909, 4380
6061206, 8.759, 4306
6061205, 8.69, 4272
6061204, 8.657, 4256
6061111, 8.647, 4251
6061110, 8.466, 4162
6061109, 7.866, 3867
6061108, 7.432, 3654
6061107, 7.202, 3541
6061106, 7.078, 3480
6061105, 7.032, 3457
6061104, 6.997, 3440
6061103, 6.993, 3438
6061010, 6.991, 3437
6061009, 6.867, 3376
6061008, 6.466, 3179
6061007, 6.25, 3073
6061006, 6.132, 3015
6061005, 6.059, 2979
6061004, 6.041, 2970
6061003, 6.039, 2969
6060909, 6.035, 2967
6060908, 5.955, 2928
6060907, 5.74, 2822
6060906, 5.613, 2760
6060905, 5.524, 2716
6060904, 5.497, 2703
6060903, 5.483, 2696
6060808, 5.481, 2695
6060807, 5.422, 2666
6060806, 5.302, 2607
6060805, 5.213, 2563
6060804, 5.184, 2549
6060803, 5.176, 2545
6060707, 5.174, 2544
6060706, 5.154, 2534
6060705, 5.093, 2504
6060704, 5.072, 2494
6060703, 5.052, 2484
6060606, 5.05, 2483
6060605, 5.027, 2472
6060604, 5.021, 2469
6060505, 5.013, 2465
6060504, 5.007, 2462
6060503, 5.001, 2459
6060404, 4.999, 2458
6051413, 4.995, 2456
6051405, 4.332, 2130
6051312, 3.799, 1868
6051211, 2.97, 1461
6051110, 2.515, 1237
6051009, 2.087, 1027
6050908, 1.709, 841
6050807, 1.367, 673
6050706, 0.964, 475
6050605, 0.582, 287
6041412, 0.191, 95
6041410, 0.189, 94
6041409, 0.185, 92
6041408, 0.177, 88
6041406, 0.173, 86
6041405, 0.169, 84
6041404, 0.165, 82
6041403, 0.161, 80
6041314, 0.159, 79
6041312, 0.157, 78
6041311, 0.151, 75
6041310, 0.149, 74
6041309, 0.14, 70
6041308, 0.134, 67
6041307, 0.128, 64
6041306, 0.124, 62
6041303, 0.12, 60
6041214, 0.118, 59
6041213, 0.114, 57
6041211, 0.112, 56
6041210, 0.108, 54
6041209, 0.106, 53
6041207, 0.104, 52
6041205, 0.102, 51
6041112, 0.1, 50
6041110, 0.094, 47
6041108, 0.087, 44
6041106, 0.085, 43
6041105, 0.083, 42
6041013, 0.081, 41
6041011, 0.079, 40
6041009, 0.077, 39
6041008, 0.073, 37
6041007, 0.065, 33
6041006, 0.059, 30
6041004, 0.057, 29
6040913, 0.055, 28
6040911, 0.051, 26
6040910, 0.045, 23
6040906, 0.043, 22
6040905, 0.041, 21
6040813, 0.039, 20
6040812, 0.037, 19
6040810, 0.035, 18
6040809, 0.031, 16
6040805, 0.026, 14
6040712, 0.024, 13
6040710, 0.022, 12
6040709, 0.02, 11
6040612, 0.018, 10
6040611, 0.016, 9
6040610, 0.014, 8
6040608, 0.012, 7
6040604, 0.01, 6
6040513, 0.008, 5
6040511, 0.006, 4
6040312, 0.002, 2
6000000, 0, 0
